time_idx,timestamp,bus_id,route_no,stop_id,latitude,longitude,speed,distance_remaining,eta_minutes,active_buses_on_route,weather,day_of_week,time_sin,time_cos
536,2025-09-15T20:42:30.525Z,BUS301,16,68c7fc9096a1200ee2c79939,16.519925495592624,80.63411786262436,18.656631417307626,1239.3958542624853,1.1071986742407551,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:30.530Z,BUS102,14,68c7fc9096a1200ee2c79927,16.50164,80.73312,439.3263182906428,4832.589501197071,0.1833333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:30.534Z,BUS302,16,68c7fc9096a1200ee2c79937,16.53434,80.75692000000001,733.4632453309763,8801.558943971715,0.2,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:30.571Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49959773333333,80.67191333333334,108.0343324586328,1512.480654420859,0.2333333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:30.767Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475962828055057,80.69792604454308,10.493784045168264,935.9302915791671,1.4864836293413544,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:30.936Z,BUS102,14,68c7fc9096a1200ee2c79928,16.47591784838123,80.69658701093819,10.493784045168264,1078.794996572712,1.7133873283607202,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:30.952Z,BUS301,16,68c7fc9096a1200ee2c79938,16.514100000000003,80.67258,185.34888516387548,2224.1866219665058,0.2,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.051Z,BUS302,16,68c7fc9096a1200ee2c79939,16.516258113903255,80.63849747832339,17.70412565221923,1859.2979074927623,1.7503433418259935,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.137Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.499376466666664,80.67092666666666,108.03439104278556,1404.4470835562122,0.2166666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.418Z,BUS101,14,68c7fc9096a1200ee2c79929,16.485570627268984,80.7054779899165,14.711054418243926,384.7194936143429,0.4358621331919765,2,rain,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.480Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475924308789157,80.6966043814301,10.493784045168264,1076.9228756885527,1.7104139476811018,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.482Z,BUS301,16,68c7fc9096a1200ee2c79939,16.521789564103674,80.63195920321954,17.40454808518789,929.7089942386052,0.8902931479826168,2,rain,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.580Z,BUS102,14,68c7fc9096a1200ee2c79927,16.499299999999998,80.7298,439.3280428316706,4393.280428316706,0.1666666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.583Z,BUS302,16,68c7fc9096a1200ee2c79937,16.53295333333333,80.75019333333333,733.4657636033285,8068.123399636614,0.1833333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.585Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499376466666664,80.67092666666666,108.03439104278556,1404.4470835562122,0.2166666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.607Z,BUS202,15,68c7fc9096a1200ee2c79931,16.49968723023881,80.65808641592736,7.536996336576582,4644.365167774121,10.2701504250336,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.769Z,BUS102,14,68c7fc9096a1200ee2c79928,16.47597841669942,80.69998959894846,11.723885793145891,715.9478513083059,1.0177908927983428,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.771Z,BUS101,14,68c7fc9096a1200ee2c79929,16.476186902238563,80.70670580893763,14.711054418243926,1436.3140512643315,1.6272502867900998,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:31.935Z,BUS301,16,68c7fc9096a1200ee2c79938,16.512900000000002,80.67137333333334,185.3491623011014,2038.8407853121157,0.1833333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.036Z,BUS302,16,68c7fc9096a1200ee2c79939,16.49970966679085,80.65809504345229,16.65683777201032,4643.406437568773,4.371303548848906,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.097Z,BUS302,16,68c7fc9096a1200ee2c79939,16.51810898094,80.63630305594195,16.65683777201032,1547.7145045070788,1.5486277824672243,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.108Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.4991552,80.66994,108.03444962630984,1296.413395515718,0.2,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.134Z,BUS202,15,68c7fc9096a1200ee2c79931,16.499695179595115,80.65810148485062,7.536996336576582,4644.986398817272,10.271524162031314,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.253Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475896607011205,80.69660350667773,11.723885793145891,1077.108265311075,1.531216248485325,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.255Z,BUS102,14,68c7fc9096a1200ee2c79928,16.4759108550719,80.69657813676824,11.723885793145891,1079.763735653917,1.534991263000839,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.257Z,BUS302,16,68c7fc9096a1200ee2c79939,16.49967590659743,80.65811140019329,16.65683777201032,4647.196169094566,4.649938394372773,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.365Z,BUS101,14,68c7fc9096a1200ee2c79929,16.48731259511918,80.70523329382864,13.41621318469856,189.2724853823833,0.2351290471917616,2,rain,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.369Z,BUS202,15,68c7fc9096a1200ee2c79931,16.503355322074498,80.65374202417165,8.912046076114557,4027.199116927901,7.531377722790503,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.451Z,BUS301,16,68c7fc9096a1200ee2c79939,16.523629602495397,80.62973580343416,16.301594967127237,616.605938612975,0.6304147332989845,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.531Z,BUS102,14,68c7fc9096a1200ee2c79927,16.496959999999998,80.72648,439.3297672008793,3953.967904807914,0.15,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.540Z,BUS302,16,68c7fc9096a1200ee2c79937,16.531566666666667,80.74346666666666,733.468281665027,7334.68281665027,0.1666666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.556Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.4991552,80.66994,108.03444962630984,1296.413395515718,0.2,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.708Z,BUS102,14,68c7fc9096a1200ee2c79928,16.47604925530231,80.70196832077643,11.534792869547283,504.8127811179018,0.7294059327391497,2,rain,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.810Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475898085445607,80.69659668369853,11.534792869547283,1077.8302995768618,1.5573611532901388,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:32.969Z,BUS301,16,68c7fc9096a1200ee2c79938,16.5117,80.67016666666666,185.34943942449007,1853.4943942449008,0.1666666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.072Z,BUS302,16,68c7fc9096a1200ee2c79939,16.52363103605019,80.62976489263767,17.70412565221923,618.8287057195951,0.5825654406548116,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.129Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.498933933333333,80.66895333333333,108.034508209087,1188.379590299957,0.1833333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.251Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475881853389296,80.69658193479637,11.534792869547283,1079.4598885945425,1.5597157527414258,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.366Z,BUS202,15,68c7fc9096a1200ee2c79931,16.50521960632332,80.65154967173844,10.287095815652531,3714.783372693602,6.018516529937926,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.374Z,BUS101,14,68c7fc9096a1200ee2c79929,16.488136165716483,80.70512293208354,14.711054418243926,96.94415892424414,0.1098314190223495,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.497Z,BUS301,16,68c7fc9096a1200ee2c79939,16.52545133846374,80.62757840255979,17.55367829924697,310.1323420605433,0.2944609260554501,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.562Z,BUS102,14,68c7fc9096a1200ee2c79927,16.494619999999998,80.72316,439.3314913982715,3514.651931186172,0.1333333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.564Z,BUS302,16,68c7fc9096a1200ee2c79937,16.53018,80.73674,733.4707995159583,6601.2371956436255,0.15,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.592Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.498933933333333,80.66895333333333,108.034508209087,1188.379590299957,0.1833333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.940Z,BUS102,14,68c7fc9096a1200ee2c79928,16.47612262769378,80.70399989938066,12.764894617524916,288.037600979217,0.3760804007262365,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:33.944Z,BUS202,15,68c7fc9096a1200ee2c79931,16.499678356038224,80.65809624473283,10.287095815652531,4645.803766556032,7.526911789634412,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.025Z,BUS202,15,68c7fc9096a1200ee2c79931,16.499680277043442,80.658085830742,10.287095815652531,4644.829586395954,7.525333468960408,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.071Z,BUS302,16,68c7fc9096a1200ee2c79939,16.52546737597955,80.62758021558915,17.382002850081854,309.09851677160395,0.2963779255259494,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.279Z,BUS301,16,68c7fc9096a1200ee2c79938,16.5105,80.66896,185.34971653424205,1668.1474488081783,0.15,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.281Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.498712666666666,80.66796666666667,108.03456679112536,1080.3456679112537,0.1666666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.569Z,BUS102,14,68c7fc9096a1200ee2c79927,16.49228,80.71984,439.3332154240562,3075.3325079683937,0.1166666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.572Z,BUS302,16,68c7fc9096a1200ee2c79937,16.528793333333333,80.73001333333333,733.4733171561304,5867.786537249043,0.1333333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.579Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.498712666666666,80.66796666666667,108.03456679112536,1080.3456679112537,0.1666666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.804Z,BUS102,14,68c7fc9096a1200ee2c79928,16.476145807303066,80.70469627487051,13.994996365502544,213.74019668545665,0.2545435896078818,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.807Z,BUS202,15,68c7fc9096a1200ee2c79931,16.510733723939783,80.64500689056544,11.662145555190506,2786.0757680555707,3.981651224854824,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:34.961Z,BUS202,15,68c7fc9096a1200ee2c79931,16.499689484678196,80.6581095902003,11.662145555190506,4646.053443928405,6.639792283419883,2,rain,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.001Z,BUS202,15,68c7fc9096a1200ee2c79931,16.4996997521715,80.65807622892622,11.662145555190506,4642.629755601589,6.63489940398843,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.029Z,BUS301,16,68c7fc9096a1200ee2c79938,16.5093,80.66775333333334,185.34999363026384,1482.7999490421107,0.1333333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.158Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.4984914,80.66698,108.03462537226324,972.3116283503692,0.15,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.413Z,BUS202,15,68c7fc9096a1200ee2c79931,16.51624145026076,80.63846074801528,13.03719529472848,1857.5853757225184,2.374725204474032,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.560Z,BUS102,14,68c7fc9096a1200ee2c79927,16.48994,80.71652,439.33493927785145,2636.009635667109,0.1,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.596Z,BUS302,16,68c7fc9096a1200ee2c79937,16.527406666666668,80.72328666666667,733.4758345855818,5134.3308420990725,0.1166666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.599Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.4984914,80.66698,108.03462537226324,972.3116283503692,0.15,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.759Z,BUS102,14,68c7fc9096a1200ee2c79928,16.476180744548344,80.70536898951983,13.997397556769748,141.94047235274806,0.1690081695270793,2,rain,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:35.988Z,BUS301,16,68c7fc9096a1200ee2c79938,16.508100000000002,80.66654666666666,185.3502707124491,1297.4518949871435,0.1166666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:36.182Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.49827013333333,80.66599333333333,108.0346839528112,864.2774716224897,0.1333333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:36.378Z,BUS202,15,68c7fc9096a1200ee2c79931,16.518119207126837,80.63627647155948,14.412245034266457,1544.835695286188,1.7864851400240989,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:36.435Z,BUS101,14,68c7fc9096a1200ee2c79928,16.4759,80.6966,71.83134931034807,1077.4702396552211,0.25,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:36.624Z,BUS302,16,68c7fc9096a1200ee2c79937,16.52602,80.71656,733.4783518043091,4400.870110825855,0.1,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:36.625Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49827013333333,80.66599333333333,108.0346839528112,864.2774716224897,0.1333333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:37.026Z,BUS301,16,68c7fc9096a1200ee2c79938,16.5069,80.66534,185.35054778100385,1112.103286686023,0.1,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:37.159Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.498048866666668,80.66500666666667,108.03474253263788,756.2431977284652,0.1166666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:37.162Z,BUS101,14,68c7fc9096a1200ee2c79928,16.47592,80.69727333333334,71.83134560692476,1005.6388384969466,0.2333333333333333,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:37.297Z,BUS102,14,68c7fc9096a1200ee2c79928,16.475903740933745,80.69658147005964,15.227499304747376,1079.432339454066,1.1814506525895758,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:37.366Z,BUS202,15,68c7fc9096a1200ee2c79931,16.519924657937647,80.6341032439374,15.78729477380443,1238.2894234986024,1.3072636796871977,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:37.612Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.498048866666668,80.66500666666667,108.03474253263788,756.2431977284652,0.1166666666666666,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:38.155Z,BUS101,14,68c7fc9096a1200ee2c79928,16.475939999999998,80.69794666666667,71.83134190354177,933.8074447460432,0.2166666666666667,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:38.156Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.4978276,80.66402000000001,108.0348011117252,648.2088066703511,0.1,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:38.413Z,BUS202,15,68c7fc9096a1200ee2c79931,16.521771057047406,80.63192915768252,17.162344513342404,928.6636029077029,0.901842210607976,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:38.486Z,BUS202,15,68c7fc9096a1200ee2c79931,16.499724841855443,80.65809525455828,17.162344513342404,4642.30854455413,4.5082307382742215,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:38.731Z,BUS201,15,68c7fc9096a1200ee2c79931,16.499709946222694,80.65810435949524,5.084051560448691,4644.131477490103,15.224509502155918,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:39.313Z,BUS201,15,68c7fc9096a1200ee2c79931,16.499685867694456,80.65810984641845,5.084051560448691,4646.339749028009,15.231748713874005,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:39.360Z,BUS202,15,68c7fc9096a1200ee2c79931,16.525442856970976,80.62757243222083,18.53739425288038,310.2829431471235,0.2789702972941761,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:39.635Z,BUS201,15,68c7fc9096a1200ee2c79931,16.499703615284922,80.658078012974,5.084051560448691,4642.488502687876,15.219123460522612,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:39.722Z,BUS201,15,68c7fc9096a1200ee2c79931,16.503384425734506,80.65372529854133,6.428612110441719,4023.721803521952,10.431805326965245,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:40.373Z,BUS202,15,68c7fc9096a1200ee2c79931,16.499677266312368,80.65812029104808,17.162344513342404,4647.807555119114,4.178767425197789,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:40.742Z,BUS201,15,68c7fc9096a1200ee2c79931,16.507065425314973,80.64937975017742,7.7731726604347475,3405.5213181184304,7.3018690198671985,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:40.932Z,BUS201,15,68c7fc9096a1200ee2c79931,16.49970205124975,80.65810646792576,7.7731726604347475,4644.880229665459,9.95921149268471,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:41.126Z,BUS302,16,68c7fc9096a1200ee2c79936,16.527283107673014,80.62537782566429,10.05098768861948,16221.263300688748,26.898290667585737,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:41.500Z,BUS202,15,68c7fc9096a1200ee2c7992e,16.525466577367958,80.62855260000485,16.885813709880594,5521.375083270431,5.449717711895681,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:41.618Z,BUS201,15,68c7fc9096a1200ee2c79931,16.4996891787016,80.65809063990588,7.7731726604347475,4644.55981063434,9.958524473700493,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:41.714Z,BUS201,15,68c7fc9096a1200ee2c79931,16.510722168729412,80.64502828214484,9.117733210427776,2788.636270338848,5.097458995527416,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:42.070Z,BUS302,16,68c7fc9096a1200ee2c79936,16.528069409389786,80.63550228583183,11.09827556882839,15138.461010258332,22.733953751604396,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:42.353Z,BUS202,15,68c7fc9096a1200ee2c7992e,16.523638717216148,80.6317527191351,18.26086344941857,5124.283362637944,4.676926857659171,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:42.726Z,BUS201,15,68c7fc9096a1200ee2c79931,16.51443903112634,80.64068269119679,10.462293760420804,2167.812629351555,3.453373735869886,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:43.015Z,BUS101,14,68c7fc9096a1200ee2c79926,16.489002644589757,80.70499893662306,5.647165783426363,5046.422758096543,14.89367395855777,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:43.057Z,BUS302,16,68c7fc9096a1200ee2c79936,16.52881440367891,80.64562210519041,12.1455634490373,14056.510356920127,19.28895053723546,2,clear,2,0.5446390350150271,0.838670567945424
536,2025-09-15T20:42:43.374Z,BUS202,15,68c7fc9096a1200ee2c7992e,16.52178128276539,80.63488332840912,19.635913188956543,4731.835610474833,4.016310628507013,2,clear,2,0.5446390350150271,0.838670567945424
